# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
59958.08531754877 3.225 0.7749999999999999 1.0073257403969231 0.0005274316142694189 1.0072712222332405 0.999999731950138 1.0000018890324112 1.0 1.007272855001804 5.2885395119162126e-05
59958.085551613876 3.225 0.7749999999999999 1.006337270045169 0.0005273161366066714 1.0072708843178395 0.9999999734236354 1.000002702411831 1.0 1.0072735796089236 -0.0009363095637546781
59958.085785678995 3.225 0.7749999999999999 1.0067931456386014 0.0005274741031337952 1.0072705464024172 0.9999804254608287 0.9999991230800427 1.0 1.0072499462672961 -0.00045680062869468685
59958.08601974411 3.225 0.7749999999999999 1.0071372041531321 0.0005272796046142046 1.0072702084870058 0.9999965159014611 0.9999991869551134 1.0 1.007265880105305 -0.00012867595217280758
59958.08625380921 3.225 0.7749999999999999 1.0081021146132485 0.000527714333247707 1.0072698705716046 1.0000097928426561 1.0000044439957227 1.0 1.0072842109537914 0.0008179036594571087
59958.086487874316 3.225 0.7749999999999999 1.0067226309391932 0.0005275984969671563 1.0072695326562033 1.0000040744496945 1.0000001349158263 1.0 1.0072737726223981 -0.0005511416832049143
59958.08672193943 3.225 0.7749999999999999 1.0064194709518033 0.0005275431650802311 1.0072691947407917 1.000010334398897 1.0000010891390858 1.0 1.0072807013300342 -0.0008612303782309372
59958.08695600454 3.225 0.7749999999999999 1.0077077402763148 0.00052753923934579 1.00726885682538 0.9999994941927047 1.0000010251293114 1.0 1.0072693799217511 0.0004383603545636827
59958.087190069644 3.225 0.7749999999999999 1.0070323232553768 0.0005274640204724812 1.007268518909979 1.0000064938380915 1.0000011580974424 1.0 1.0072762264713262 -0.00024390321594935926
59958.08742413475 3.225 0.7749999999999999 1.0071034230879912 0.0005272008808381965 1.0072681809945778 1.000005730403092 0.999999403515106 1.0 1.0072733522235795 -0.00016992913558833145
59958.08765819987 3.225 0.7749999999999999 1.0074733565900185 0.0005276681235440394 1.0072678430791557 1.0000098664574617 1.0000006162797719 1.0 1.0072784020094032 0.0001949545806152475
59958.08789226498 3.225 0.7749999999999999 1.0065431443552446 0.0005274169299754605 1.007267505163744 1.0000136815056901 0.9999972111697489 1.0 1.0072784769633254 -0.0007353326080807854
59958.08812633008 3.225 0.7749999999999999 1.0066479389069836 0.0005274629007979671 1.0072671672483429 1.000012986488894 0.9999992644143184 1.0 1.0072795071712957 -0.000631568264312099
59958.08836039519 3.225 0.7749999999999999 1.007346724542697 0.0005274002597311769 1.0072668293329419 0.9999990276225758 0.9999996159856198 1.0 1.0072654630848459 8.126145785114502e-05
59958.0885944603 3.225 0.7749999999999999 1.0072391359836035 0.0005273851770307557 1.0072664914175302 1.000006634711294 0.9999986171666849 1.0 1.007271781448994 -3.264546539050173e-05
59958.088828525404 3.225 0.7749999999999999 1.0070131195202872 0.000527385268889836 1.007266153502129 0.9999875941796916 1.0000020730661277 1.0 1.0072557456426654 -0.00024262612237824221
59958.089062590516 3.225 0.7749999999999999 1.0071819635647867 0.0005275015651797139 1.0072658155867174 1.0000026709718888 1.000002227623091 1.0 1.0072707497799782 -8.878621519148311e-05
59958.08929665562 3.225 0.7749999999999999 1.0072617063113192 0.0005277286229763314 1.0072654776713164 1.0000135615007737 0.9999995119422038 1.0 1.007278646092435 -1.6939781115832275e-05
59958.08953072073 3.225 0.7749999999999999 1.0076132947263474 0.0005276969489544262 1.0072651397559047 1.0000097354827389 1.000000326943921 1.0 1.0072752752907066 0.00033801943564082393
59958.08976478584 3.225 0.7749999999999999 1.0073108798267825 0.0005274926994582134 1.0072648018405035 1.0000138301208763 1.0000026636570103 1.0 1.0072814154795244 2.9464347258034707e-05
59958.089998850955 3.225 0.7749999999999999 1.0069893740301659 0.0005273466558481325 1.0072644639250814 0.9999987402515186 1.000001535520886 1.0 1.0072647416988763 -0.0002753676687103912
59958.09023291606 3.225 0.7749999999999999 1.007950366084303 0.0005275464371279453 1.0072641260096802 1.0000154575299667 0.9999978867275349 1.0 1.0072775671686465 0.000672798915656525
59958.09046698117 3.225 0.7749999999999999 1.007041897132717 0.0005275355728620964 1.0072637880942685 1.000004971629039 1.0000009846762183 1.0 1.007269787669796 -0.00022789053707894524
59958.090701046276 3.225 0.7749999999999999 1.0070957442637931 0.0005273059351997337 1.0072634501788675 1.0000027209725453 1.0000005181581089 1.0 1.007266712838206 -0.0001709685744128997
59958.09093511139 3.225 0.7749999999999999 1.0086200205556948 0.0005276276948900956 1.0072631122634559 1.0000109653279268 1.0000020102281473 1.0 1.0072761820846534 0.0013438384710413587
59958.09116917649 3.225 0.7749999999999999 1.0068056824310385 0.0005272010702295595 1.0072627743480547 1.0000005317249596 0.9999979088006962 1.0 1.0072612035464803 -0.00045552111544178153
59958.091403241604 3.225 0.7749999999999999 1.0072403238497882 0.0005276020064935224 1.007262436432643 0.9999954468515823 1.0000015572900853 1.0 1.007259418809938 -1.9094960149734774e-05
59958.09163730671 3.225 0.7749999999999999 1.0069555454348944 0.000527480989050032 1.0072620985172418 1.0000081065519886 0.9999989543339004 1.0 1.0072692106714414 -0.0003136652365469672
59958.09187137182 3.225 0.7749999999999999 1.0075777951209435 0.0005276851786093053 1.0072617606018304 1.0000155021830976 1.0000014470330378 1.0 1.0072788329217108 0.0002989621992326441
59958.092105436925 3.225 0.7749999999999999 1.0083686759315669 0.0005275051152604551 1.0072614226864292 1.0000066333585567 0.9999989106993311 1.0 1.0072670069947864 0.001101668936780431
59958.092339502036 3.225 0.7749999999999999 1.0071994863097675 0.0005274792209855551 1.0072610847710175 1.0000036788205136 1.0000030194876413 1.0 1.0072678317273445 -6.834541757694268e-05
59958.09257356714 3.225 0.7749999999999999 1.008251008651878 0.0005275327562546749 1.0072607468556163 1.0000059841278999 0.9999977750058705 1.0 1.007264533270094 0.000986475381783869
59958.09280763225 3.225 0.7749999999999999 1.0062181517854645 0.0005271332790731085 1.0072604089402046 1.000006378447662 0.9999997017447104 1.0 1.0072665332753439 -0.001048381489879402
59958.09304169736 3.225 0.7749999999999999 1.0067860059991234 0.0005273696410648487 1.0072600710248036 0.9999997811033876 0.9999991820844443 1.0 1.007259026685486 -0.00047302068636256855
59958.093275762476 3.225 0.7749999999999999 1.0076535017185229 0.0005277588351402467 1.0072597331093815 1.0000056753893545 0.9999990283755992 1.0 1.007264471016859 0.00038903070166385056
59958.09350982758 3.225 0.7749999999999999 1.006866383125106 0.0005274658670809371 1.0072593951939803 1.0000100000141074 1.0000004690768192 1.0 1.0072699402889 -0.00040355716379414375
59958.09374389269 3.225 0.7749999999999999 1.0083665928448478 0.0005275714637264043 1.0072590572785687 0.9999976973866526 0.999998591967187 1.0 1.007255319699881 0.001111273144966729
59958.0939779578 3.225 0.7749999999999999 1.0075848107446166 0.0005276450658028924 1.0072587193631675 1.0000090214828763 1.000000707353222 1.0 1.0072685188245842 0.0003162919200323522
59958.09421202291 3.225 0.7749999999999999 1.0081053733465677 0.0005277311472781624 1.0072583814477558 1.0000008340904862 0.9999974169166402 1.0 1.0072566197578547 0.0008487535887129471
59958.09444608801 3.225 0.7749999999999999 1.0068446885338351 0.0005274793521786158 1.0072580435323548 1.0000052735777853 1.0000005610448413 1.0 1.0072639205059066 -0.00041923197207149876
59958.094680153125 3.225 0.7749999999999999 1.0076415366646794 0.0005275185111932526 1.0072577056169432 1.0000061755203666 0.9999993232215627 1.0 1.007263244262913 0.0003782924017663447
59958.09491421823 3.225 0.7749999999999999 1.00739728671758 0.0005274758508855181 1.007257367701542 1.0000141582323425 0.9999955321287919 1.0 1.0072671283254742 0.00013015839210583913
59958.09514828334 3.225 0.7749999999999999 1.0069138888835039 0.0005272410087367937 1.0072570297861303 0.9999940452267404 0.9999974406405763 1.0 1.0072484538814837 -0.00033456499797979156
59958.095382348445 3.225 0.7749999999999999 1.0072315301071972 0.0005274177006986415 1.0072566918707293 1.0000118991918043 0.9999996621696056 1.0 1.0072683371253275 -3.6807018130247116e-05
59958.09561641356 3.225 0.7749999999999999 1.0075815901979868 0.0005275109370730275 1.0072563539553177 1.0000000148427994 0.9999979382371809 1.0 1.0072542921820908 0.0003272980158959271
59958.09585047866 3.225 0.7749999999999999 1.007008005141456 0.0005274017960724393 1.0072560160399164 1.000011238088744 0.9999992716663879 1.0 1.0072666020457557 -0.000258596904299635
59958.09608454377 3.225 0.7749999999999999 1.0069765952222685 0.0005274929123625687 1.0072556781245048 0.9999875044668959 1.0000039033187738 1.0 1.007247023518705 -0.0002704282964365312
59958.09631860888 3.225 0.7749999999999999 1.0070348076427056 0.0005272271308597122 1.0072553402091038 0.9999891048397422 0.9999988895707402 1.0 1.007243247527136 -0.0002084398844304225
59958.09655267399 3.225 0.7749999999999999 1.0076609661580471 0.0005274505007325196 1.0072550022936921 1.0000027597862478 1.000001583666777 1.0 1.007259377262881 0.00040158889516606067
59958.096786739094 3.225 0.7749999999999999 1.0070419648685696 0.00052754202656048 1.007254664378291 1.0000102465494265 0.9999999345536338 1.0 1.0072649193411614 -0.00022295447259179646
59958.0970208042 3.225 0.7749999999999999 1.0075854635053805 0.0005275697921572047 1.0072543264628897 1.0000300840255474 1.000001227995786 1.0 1.007285865669059 0.0002995978363213858
59958.09725486931 3.225 0.7749999999999999 1.007123332107594 0.000527407661399854 1.007253988547478 1.0000054123868243 0.9999976731511057 1.0 1.0072570964551797 -0.00013376434758560762
59958.09748893442 3.225 0.7749999999999999 1.0072579711967802 0.000527433310003875 1.0072536506320664 1.0000092977010167 1.0000024486687602 1.0 1.007265482228838 -7.511032057871958e-06
59958.097722999526 3.225 0.7749999999999999 1.0072032158258377 0.0005276076969964414 1.0072533127166654 1.0000045863636142 0.9999979201614776 1.0 1.0072558374127594 -5.262158692165286e-05
59958.09795706463 3.225 0.7749999999999999 1.0071489723783345 0.0005273325444875175 1.0072529748012642 1.0000101320414625 0.999998277404318 1.0 1.0072614452229631 -0.0001124728446286749
59958.09819112974 3.225 0.7749999999999999 1.0075717161352369 0.0005274586249535777 1.0072526368858525 1.0000130658272262 1.00000021403878 1.0 1.0072660130687217 0.00030570306651522827
59958.098425194854 3.225 0.7749999999999999 1.0077462999889226 0.0005274551651706623 1.0072522989704409 1.0000106073712867 1.0000015594923706 1.0 1.007264554088493 0.00048174590042959764
59958.09865925996 3.225 0.7749999999999999 1.0069199301245089 0.0005273560907057789 1.00725196105504 1.0000035094506785 0.9999964536289129 1.0 1.0072519238543498 -0.00033199372984094033
59958.09889332506 3.225 0.7749999999999999 1.0075703692209534 0.0005275616556484268 1.0072516231396387 1.0000052932284136 0.9999985127149807 1.0 1.0072554566743706 0.0003149125465828906
59958.099127390175 3.225 0.7749999999999999 1.007040122843528 0.000527382871126222 1.007251285224227 1.000003407087818 0.9999985604233544 1.0 1.007253266997444 -0.00021314415391615604
59958.099361455286 3.225 0.7749999999999999 1.0073671331298506 0.000527392404780737 1.0072509473088154 1.0000150800785883 0.9999991477740086 1.0 1.007265278313877 0.00010185481597368984
59958.09959552039 3.225 0.7749999999999999 1.0069416648254483 0.0005275111560665115 1.0072506093934144 0.9999882887677236 1.0000011281056753 1.0 1.0072399495193887 -0.00029828469394033164
59958.099829585495 3.225 0.7749999999999999 1.0061250261034516 0.0005272591921968671 1.0072502714780132 1.0000014170766436 0.9999993887068609 1.0 1.0072510831027943 -0.0011260569993427616
59958.10006365061 3.225 0.7749999999999999 1.0075833341293754 0.0005275432185774576 1.0072499335626015 1.000012724691563 1.0000014399043275 1.0 1.0072642008693264 0.0003191332600489538
59958.10029771572 3.225 0.7749999999999999 1.0069986066948102 0.0005274446180176985 1.0072495956471899 1.000011547938238 0.9999995020182958 1.0 1.0072607257056483 -0.0002621190108380578
59958.10053178082 3.225 0.7749999999999999 1.0083836454673922 0.0005276153372347875 1.0072492577317886 1.0000144937701945 0.9999983722038035 1.0 1.007262216950784 0.001121428516608125
59958.10076584593 3.225 0.7749999999999999 1.006921381999842 0.0005278756257794706 1.0072489198163876 1.0000069011318706 0.9999993376130224 1.0 1.0072552037808378 -0.0003338217809958355
59958.10099991104 3.225 0.7749999999999999 1.0076378422762788 0.0005275493040026872 1.007248581900976 1.0000072036267973 0.9999988708615167 1.0 1.0072547004125232 0.00038314186375565384
59958.10123397615 3.225 0.7749999999999999 1.007588287789857 0.0005273066439429496 1.0072482439855643 1.000026708677823 1.0000006622042503 1.0 1.0072758132762838 0.000312474513573191
59958.101468041255 3.225 0.7749999999999999 1.0078949703943314 0.0005277329013368491 1.0072479060701631 1.0000066117312012 1.000000924840682 1.0 1.0072554972725707 0.0006394731217607141
59958.10170210636 3.225 0.7749999999999999 1.0070269527169624 0.0005274646421940497 1.0072475681547621 1.0000284217748194 0.9999997092480372 1.0 1.0072759030508005 -0.00024895033383809384
59958.10193617147 3.225 0.7749999999999999 1.0064774442029891 0.0005273944239587025 1.0072472302393505 0.9999888857232838 1.0000027012487975 1.0 1.0072387562100413 -0.0007613120070522061
59958.10217023658 3.225 0.7749999999999999 1.0073804736508403 0.0005274494366752235 1.0072468923239388 1.0000091209753625 1.000000367794753 1.0 1.0072564498615286 0.0001240237893116447
59958.10240430168 3.225 0.7749999999999999 1.007705369136452 0.0005275250605942063 1.0072465544085483 1.000008627740755 0.9999992152645087 1.0 1.0072544542417567 0.00045091489469517576
59958.102638366785 3.225 0.7749999999999999 1.0075363072517798 0.0005276091543818563 1.007246216493147 1.0000067151597738 0.9999998778070623 1.0 1.0072528572332218 0.0002834500185580069
59958.1028724319 3.225 0.7749999999999999 1.0060812749264878 0.0005272332298751953 1.0072458785777354 1.0000173020502447 0.9999981973549161 1.0 1.0072614902582888 -0.0011802153318010156
59958.103106497 3.225 0.7749999999999999 1.00690692219177 0.000527416340448108 1.0072455406623342 1.0000032958126708 1.0000009257243596 1.0 1.007249792789756 -0.0003428705979859892
59958.10334056211 3.225 0.7749999999999999 1.0074923218792178 0.0005273127201964931 1.0072452027469225 0.9999823379592665 0.9999998486751652 1.0 1.0072272603226011 0.00026506155661665254
59958.10357462722 3.225 0.7749999999999999 1.0072024851739003 0.0005272910985179093 1.0072448648315215 0.9999901065280367 0.9999989841202055 1.0 1.0072338764531084 -3.1391279208037304e-05
59958.10380869233 3.225 0.7749999999999999 1.006814530907746 0.0005274759033970765 1.0072445269161099 1.0000035449690388 1.00000049456782 1.0 1.0072485957192683 -0.00043406481152219456
59958.10404275743 3.225 0.7749999999999999 1.0080923490351883 0.0005274973617456521 1.0072441890007087 1.0000055455487071 0.9999990950130118 1.0 1.0072488631744787 0.0008434858607095919
59958.104276822545 3.225 0.7749999999999999 1.0075055976411291 0.0005274455783572024 1.007243851085297 1.000020136480366 0.9999979180687036 1.0 1.0072620363766052 0.00024356126452396154
59958.10451088765 3.225 0.7749999999999999 1.0075172973189541 0.0005276411573301559 1.007243513169896 1.0000061443410635 1.000000644736186 1.0 1.0072503514279063 0.0002669458910478095
59958.10474495276 3.225 0.7749999999999999 1.0078406462702247 0.0005277936356001213 1.0072431752544844 0.9999989706646915 0.999998831375144 1.0 1.0072409613753208 0.000599684894903918
59958.104979017866 3.225 0.7749999999999999 1.0077814008557735 0.0005274542876882381 1.0072428373390832 1.000004413721881 0.9999938077811402 1.0 1.0072410459332115 0.0005403549225619919
59958.10521308298 3.225 0.7749999999999999 1.0072440131364115 0.0005272548876549666 1.0072424994236715 1.0000185879682557 0.9999938266758469 1.0 1.0072550038652461 -1.099072883459229e-05
59958.10544714808 3.225 0.7749999999999999 1.0075106457562342 0.0005274797565174775 1.0072421615082705 1.0000095913834517 0.9999980410319155 1.0 1.0072498491798971 0.00026079657633704123
59958.10568121319 3.225 0.7749999999999999 1.0071969574738646 0.0005273173558727722 1.0072418235928693 1.0000304836015426 0.9999970616699475 1.0 1.0072695682521366 -7.261077827203088e-05
59958.10591527829 3.225 0.7749999999999999 1.0080865525448606 0.0005276055452054949 1.007241485677468 0.9999923531737325 0.9999997805414751 1.0 1.0072335624307773 0.0008529901140832408
59958.1061493434 3.225 0.7749999999999999 1.0074749331443114 0.0005275096628276397 1.0072411477620564 1.000010439459419 1.0000003646972322 1.0 1.0072520301570371 0.00022290298727423163
59958.10638340851 3.225 0.7749999999999999 1.0068292920567774 0.000527178213569217 1.0072408098466554 1.0000011799282211 0.9999985544667594 1.0 1.0072405423167226 -0.00041125025994515063
59958.10661747362 3.225 0.7749999999999999 1.0062433810203362 0.0005272455391013189 1.0072404719312438 1.0000288457239603 1.0000011668607154 1.0 1.007270701855099 -0.0010273208347628682
59958.10685153872 3.225 0.7749999999999999 1.0078863045796902 0.0005277006312573203 1.0072401340158426 0.9999958174499265 1.000001413417653 1.0 1.0072373448285776 0.0006489597511125655
59958.107085603835 3.225 0.7749999999999999 1.0081243766675887 0.0005277410523789773 1.007239796100431 1.0000140526653019 0.9999960970637666 1.0 1.0072500192562246 0.0008743574113641017
59958.10731966894 3.225 0.7749999999999999 1.0066315552820126 0.0005274333783422704 1.00723945818503 1.0000026010406216 0.999997896531583 1.0 1.0072399593538768 -0.0006084040718641326
59958.10755373405 3.225 0.7749999999999999 1.006973193068614 0.000527224239835342 1.0072391202696183 1.0000050769768516 0.9999977022654466 1.0 1.0072419196194358 -0.00026872655082166297
59958.107787799156 3.225 0.7749999999999999 1.0082221331736172 0.0005277268999904027 1.007238782354217 0.999995901097002 0.9999971900965934 1.0 1.0072318235480675 0.0009903096255496902
59958.10802186426 3.225 0.7749999999999999 1.0075372630709538 0.0005274641635179825 1.0072384444388158 0.9999977152665793 0.9999997249657319 1.0 1.0072358661430239 0.0003013969279299644
59958.108255929365 3.225 0.7749999999999999 1.0069693002718574 0.0005272740289521075 1.0072381065234148 0.9999834722737277 1.0000036585505867 1.0 1.0072251441383597 -0.0002558438665023477
59958.108489994476 3.225 0.7749999999999999 1.0072600734928314 0.0005273993705776562 1.0072377686080032 0.9999962940962737 1.0000020101072526 1.0 1.007236060530244 2.4012962587471876e-05
59958.10872405958 3.225 0.7749999999999999 1.0066242645282808 0.0005273038576704244 1.007237430692602 0.999987934891241 1.0000023894386383 1.0 1.0072276849664519 -0.0006034204381710762
59958.10895812469 3.225 0.7749999999999999 1.0071296873446753 0.0005275681172480686 1.0072370927771903 1.0000006053447863 1.0000023074385536 1.0 1.0072400266420203 -0.0001103392973449413
59958.1091921898 3.225 0.7749999999999999 1.007124494276333 0.0005275139547971557 1.0072367548617893 1.0000069263777318 0.9999965327288456 1.0 1.0072402389768835 -0.00011574470055042418
59958.10942625491 3.225 0.7749999999999999 1.007672533674475 0.0005274730810510267 1.0072364169463777 1.0000108131051622 0.9999978681454699 1.0 1.0072451609949402 0.00042737267953474323
59958.10966032001 3.225 0.7749999999999999 1.007127839844374 0.0005272903732731196 1.0072360790309764 0.9999933513131406 1.000000936486474 1.0 1.007230325490386 -0.00010248564601211818
59958.10989438512 3.225 0.7749999999999999 1.0080128941382784 0.0005276991816512287 1.0072357411155752 1.0000073080341012 0.9999979781101933 1.0 1.0072410654941586 0.000771828644119843
59958.11012845022 3.225 0.7749999999999999 1.0069952329423673 0.0005274491651486022 1.0072354032001742 0.9999983857505121 1.0000005033185795 1.0 1.0072342842304145 -0.00023905128804724285
59958.110362515334 3.225 0.7749999999999999 1.0073817228761233 0.0005274550153187926 1.0072350652847626 0.9999968804499672 0.9999993866495851 1.0 1.0072313053784636 0.0001504174976596495
59958.11059658044 3.225 0.7749999999999999 1.006373054886063 0.0005272466818117131 1.0072347273693614 1.0000190380622536 1.0000008549380084 1.0 1.007254764306451 -0.0008817094203878995
59958.11083064555 3.225 0.7749999999999999 1.0073751221706548 0.0005276066784853737 1.0072343894539497 1.000000930540576 1.0000025956904963 1.0 1.0072379411975836 0.0001371809730712492
59958.111064710654 3.225 0.7749999999999999 1.0076285176437731 0.0005275189856064609 1.0072340515385487 1.000001440785274 1.000001155097171 1.0 1.0072366662014174 0.00039185144235576175
59958.11129877576 3.225 0.7749999999999999 1.0066612179441814 0.0005274430321314618 1.0072337136231475 1.000004407400821 1.000001964796204 1.0 1.0072401319235431 -0.0005789139793617171
59958.11153284086 3.225 0.7749999999999999 1.0069141621165287 0.0005275016688459113 1.0072333757077463 0.9999973767727972 0.9999982962015997 1.0 1.007229017387643 -0.00031485527111430045
59958.111766905975 3.225 0.7749999999999999 1.008002492268066 0.0005275249060439326 1.0072330377923346 1.000030082615654 0.9999977381630821 1.0 1.0072610597312808 0.0007414325367851582
59958.11200097108 3.225 0.7749999999999999 1.0067119269881912 0.0005272501644386101 1.0072326998769336 1.0000057249035772 0.9999972856571018 1.0 1.0072357321964427 -0.0005238052082514599
59958.112235036184 3.225 0.7749999999999999 1.0075637362261447 0.0005274386948395209 1.0072323619615324 0.9999879628952747 1.000002573397616 1.0 1.0072228297782673 0.0003409064478774315
59958.112469101296 3.225 0.7749999999999999 1.0065903880682838 0.0005273521213045355 1.0072320240461208 1.0000012302938028 0.9999990732563583 1.0 1.0072323297904155 -0.0006419417221317225
59958.11270316641 3.225 0.7749999999999999 1.007681793087657 0.0005277626005658103 1.0072316861307091 0.9999894588346816 1.000003575922196 1.0 1.0072246704791674 0.000457122608489513
59958.11293723151 3.225 0.7749999999999999 1.006967674407604 0.0005272904317326465 1.0072313482153081 1.000005775003803 0.9999984630563451 1.0 1.007235616913405 -0.00026794250580097767
59958.11317129661 3.225 0.7749999999999999 1.0068605551652101 0.0005274831934422815 1.0072310102999174 1.000010542507107 0.999998479217223 1.0 1.00724009724428 -0.0003795420790699833
59958.11340536172 3.225 0.7749999999999999 1.006490980974448 0.0005271582107539825 1.0072306723845057 0.9999932085276789 1.0000031921969545 1.0 1.0072270470621218 -0.0007360660876738478
59958.11363942683 3.225 0.7749999999999999 1.0068649897169752 0.000527484950944453 1.0072303344690943 0.9999919596704053 1.0000028752221755 1.0 1.007225131992936 -0.00036014227596070647
59958.11387349194 3.225 0.7749999999999999 1.0075972213609636 0.0005279381824182045 1.007229996553693 1.000002740255092 0.9999993070253906 1.0 1.007232058634094 0.0003651627268697055
59958.11410755704 3.225 0.7749999999999999 1.0072081243905058 0.0005274733393127126 1.0072296586382918 0.9999891877554608 1.0000013561046774 1.0 1.0072201341189981 -1.2009728492357041e-05
59958.114341622146 3.225 0.7749999999999999 1.0071039727726112 0.0005275268120411204 1.0072293207228908 1.0000173807439008 0.9999986742575874 1.0 1.007245491767925 -0.00014151899531378298
59958.11457568726 3.225 0.7749999999999999 1.005909810385809 0.0005271057975744165 1.0072289828074792 1.0000023471975672 0.9999968767018443 1.0 1.007228201089089 -0.0013183907032798814
59958.11480975236 3.225 0.7749999999999999 1.0070671174560324 0.000527105783740787 1.007228644892078 1.0000154184966665 0.9999995692427733 1.0 1.0072437409658743 -0.0001766235098419333
59958.115043817466 3.225 0.7749999999999999 1.0083341521008977 0.0005277065145641918 1.0072283069766768 0.9999889765265743 0.9999966100469816 1.0 1.007213789403201 0.001120362697696775
59958.11527788258 3.225 0.7749999999999999 1.0069536684592284 0.0005272855901953005 1.0072279690612653 0.9999997149303879 1.0000012396718425 1.0 1.0072289305629751 -0.00027526210374673177
59958.11551194768 3.225 0.7749999999999999 1.007643301197923 0.0005275627973302378 1.007227631145864 0.999998386722604 1.0000017528971252 1.0 1.0072277717718647 0.0004155294260581588
59958.11574601279 3.225 0.7749999999999999 1.007194834431826 0.0005275037566827653 1.007227293230463 1.000002088957182 1.0000049969724516 1.0 1.0072344303827017 -3.959595087565937e-05
59958.11598007789 3.225 0.7749999999999999 1.0067092480061788 0.0005271864636086126 1.007226955315062 0.9999904141185911 0.9999976890767587 1.0 1.0072149725550485 -0.0005057245488697681
59958.116214143 3.225 0.7749999999999999 1.007857105905166 0.0005276685690861288 1.0072266173996502 0.9999844244614758 1.0000033538131774 1.0 1.0072143072999555 0.0006427986052104373
59958.116448208115 3.225 0.7749999999999999 1.0075672928329893 0.0005274538061728697 1.0072262794842386 0.999997062762813 0.9999986972375514 1.0 1.0072220088490347 0.000345283983954614
59958.11668227321 3.225 0.7749999999999999 1.0068620840922309 0.000527333814378876 1.0072259415688478 1.0000009396811744 0.9999989354955485 1.0 1.0072258158425975 -0.00036373175036663596
59958.11691633832 3.225 0.7749999999999999 1.0063460376475484 0.0005273239866627693 1.0072256036534468 0.9999999432535447 0.999997740921797 1.0 1.0072232710956865 -0.0008772334481381705
59958.11715040343 3.225 0.7749999999999999 1.0071535294046268 0.0005273725545829374 1.0072252657380352 1.000006877398759 1.0000002272650008 1.0 1.0072324217364528 -7.889233182600819e-05
