# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float32}
# - {name: lcerr, datatype: float32}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
2460776.6609939616 0.075 0.0 1.001971 0.001278703 1.0034685889393935 1.0 1.0 1.0 1.0034685889393935 -0.001497582545960885
2460776.66238283 0.075 0.0 1.0017221 0.0012785749 1.0034679960362012 1.0 1.0 1.0 1.0034679960362012 -0.001745898639350596
2460776.663771698 0.075 0.0 1.0038861 0.0012785204 1.0034674031332076 1.0 1.0 1.0 1.0034674031332076 0.00041870049685832633
2460776.6651605656 0.075 0.0 1.0044138 0.0012788996 1.0034668102302142 1.0 1.0 1.0 1.0034668102302142 0.0009470329246930032
2460776.666549434 0.075 0.0 1.0019877 0.001278325 1.003466217327022 1.0 1.0 1.0 1.003466217327022 -0.0014785216330521767
2460776.667938302 0.075 0.0 1.003986 0.0012791656 1.0034656244240283 1.0 1.0 1.0 1.0034656244240283 0.0005203765906811597
2460776.6693271697 0.075 0.0 1.003972 0.0012797175 1.003465031521035 1.0 1.0 1.0 1.003465031521035 0.0005070220067970865
2460776.6707160375 0.075 0.0 1.0041769 0.0012789199 1.0034644386180414 1.0 1.0 1.0 1.0034644386180414 0.000712416469238919
2460776.672104906 0.075 0.0 1.0028653 0.0012784521 1.0034638457148493 1.0 1.0 1.0 1.0034638457148493 -0.0005985312312066782
2460776.6734937737 0.075 0.0 1.0032983 0.0012786617 1.0034632528118557 1.0 1.0 1.0 1.0034632528118557 -0.0001649701885646504
2460776.6748826415 0.075 0.0 1.0011737 0.0012778696 1.003462659908862 1.0 1.0 1.0 1.003462659908862 -0.0022889252439450836
2460776.6762715094 0.075 0.0 1.0040092 0.0012794626 1.0034620670058687 1.0 1.0 1.0 1.0034620670058687 0.0005471798203031675
2460776.677660377 0.075 0.0 1.0016538 0.0012779386 1.0034614741028751 1.0 1.0 1.0 1.0034614741028751 -0.001807683628937129
2460776.6790492455 0.075 0.0 1.0039933 0.0012795703 1.003460881199683 1.0 1.0 1.0 1.003460881199683 0.0005323915816890512
2460776.6804381134 0.075 0.0 1.0035093 0.0012792493 1.0034602882966894 1.0 1.0 1.0 1.0034602882966894 4.8994769106469604e-05
2460776.6818269813 0.075 0.0 1.0058717 0.0012793244 1.0034596953936958 1.0 1.0 1.0 1.0034596953936958 0.002411958163127892
2460776.683215849 0.075 0.0 1.0024817 0.0012787818 1.0034591024907025 1.0 1.0 1.0 1.0034591024907025 -0.0009774035008343063
2460776.684604717 0.075 0.0 1.0020531 0.0012777809 1.0034585095877089 1.0 1.0 1.0 1.0034585095877089 -0.0014053679937757746
2460776.685993585 0.075 0.0 1.0011562 0.0012778761 1.0034579166847155 1.0 1.0 1.0 1.0034579166847155 -0.0023017057853624845
2460776.6873824527 0.075 0.0 1.002804 0.0012784653 1.003457323781722 1.0 1.0 1.0 1.003457323781722 -0.000653282872908445
2460776.6887713205 0.075 0.0 1.002313 0.0012783118 1.0034567308787286 1.0 1.0 1.0 1.0034567308787286 -0.0011437130335747447
2460776.6901601884 0.075 0.0 1.0040756 0.0012790789 1.003456137975735 1.0 1.0 1.0 1.003456137975735 0.0006195084247166971
2460776.691549056 0.075 0.0 1.0038499 0.001278434 1.0034555450727416 1.0 1.0 1.0 1.0034555450727416 0.00039431893330088563
2460776.692937924 0.075 0.0 1.0024599 0.0012783349 1.003454952169748 1.0 1.0 1.0 1.003454952169748 -0.0009950684798676335
2460776.694326792 0.075 0.0 1.0023857 0.0012775768 1.0034543592667544 1.0 1.0 1.0 1.0034543592667544 -0.0010686237549746291
2460776.6957156598 0.075 0.0 1.0003418 0.0012781904 1.003453766363761 1.0 1.0 1.0 1.003453766363761 -0.0031119933306189562
2460776.6971045276 0.075 0.0 1.0006588 0.0012775095 1.0034531734607675 1.0 1.0 1.0 1.0034531734607675 -0.0027944229267098386
2460776.6984933955 0.075 0.0 1.0030668 0.0012786079 1.003452580557774 1.0 1.0 1.0 1.003452580557774 -0.00038580237479068913
2460776.6998822633 0.075 0.0 1.0022055 0.001278799 1.0034519876547805 1.0 1.0 1.0 1.0034519876547805 -0.0012464965888014934
2460776.701271131 0.075 0.0 1.0035412 0.0012789007 1.0034513947517871 1.0 1.0 1.0 1.0034513947517871 8.983640360837875e-05
2460776.702659999 0.075 0.0 1.0032015 0.0012785794 1.0034508018487935 1.0 1.0 1.0 1.0034508018487935 -0.00024931716861775755
2460776.704048867 0.075 0.0 1.0043265 0.0012784548 1.0034502089458002 1.0 1.0 1.0 1.0034502089458002 0.0008762537998663333
2460776.7054377347 0.075 0.0 1.0026195 0.0012782093 1.0034496160428066 1.0 1.0 1.0 1.0034496160428066 -0.0008301111142177131
2460776.706826602 0.075 0.0 1.0035852 0.0012780728 1.003449023140012 1.0 1.0 1.0 1.003449023140012 0.0001361962432278041
2460776.70821547 0.075 0.0 1.0023462 0.0012779147 1.0034484302370184 1.0 1.0 1.0 1.0034484302370184 -0.001102272209369426
2460776.709604338 0.075 0.0 1.0022947 0.0012784525 1.003447837334025 1.0 1.0 1.0 1.003447837334025 -0.0011531777194619952
2460776.7109932057 0.075 0.0 1.0037493 0.0012786111 1.0034472444310314 1.0 1.0 1.0 1.0034472444310314 0.0003020069346302279
2460776.7123820735 0.075 0.0 1.003206 0.0012780761 1.003446651528038 1.0 1.0 1.0 1.003446651528038 -0.00024063689485931405
2460776.713770941 0.075 0.0 1.0033653 0.0012788249 1.0034460586252432 1.0 1.0 1.0 1.0034460586252432 -8.078038122460995e-05
2460776.7151598088 0.075 0.0 1.002428 0.0012772983 1.0034454657222498 1.0 1.0 1.0 1.0034454657222498 -0.001017410912679484
2460776.7165486766 0.075 0.0 1.0025393 0.0012778922 1.0034448728192562 1.0 1.0 1.0 1.0034448728192562 -0.0009055957425350147
2460776.717937544 0.075 0.0 1.0033355 0.0012777905 1.0034442799164616 1.0 1.0 1.0 1.0034442799164616 -0.00010880399483070846
2460776.719326412 0.075 0.0 1.0030336 0.001277895 1.003443687013468 1.0 1.0 1.0 1.003443687013468 -0.0004100490129796963
2460776.7207152797 0.075 0.0 1.0050237 0.0012793591 1.0034430941104746 1.0 1.0 1.0 1.0034430941104746 0.001580623769774414
2460776.7221041475 0.075 0.0 1.0035576 0.0012784455 1.003442501207481 1.0 1.0 1.0 1.003442501207481 0.00011506162058294578
2460776.723493015 0.075 0.0 1.0016763 0.0012772594 1.0034419083046864 1.0 1.0 1.0 1.0034419083046864 -0.0017655872750232948
2460776.724881883 0.075 0.0 1.0020534 0.0012776711 1.0034413154016928 1.0 1.0 1.0 1.0034413154016928 -0.0013879353891805835
2460776.72627075 0.075 0.0 1.0040199 0.00127775 1.0034407224988982 1.0 1.0 1.0 1.0034407224988982 0.0005791339540437423
2460776.727659618 0.075 0.0 1.0039983 0.0012792748 1.0034401295959048 1.0 1.0 1.0 1.0034401295959048 0.0005581499756284192
2460776.729048486 0.075 0.0 1.0017377 0.0012776484 1.0034395366929112 1.0 1.0 1.0 1.0034395366929112 -0.0017018228791294554
2460776.7304373533 0.075 0.0 1.0044442 0.0012782741 1.0034389437901166 1.0 1.0 1.0 1.0034389437901166 0.0010052977336261204
2460776.731826221 0.075 0.0 1.0050606 0.0012783039 1.003438350887123 1.0 1.0 1.0 1.003438350887123 0.0016222026635972497
2460776.7332150885 0.075 0.0 1.0047055 0.0012789951 1.0034377579843283 1.0 1.0 1.0 1.0034377579843283 0.0012677903021096615
2460776.7346039563 0.075 0.0 1.0054796 0.0012786041 1.0034371650813347 1.0 1.0 1.0 1.0034371650813347 0.0020424091221564744
2460776.7359928237 0.075 0.0 1.0029616 0.0012783005 1.00343657217854 1.0 1.0 1.0 1.00343657217854 -0.00047493658894048885
2460776.7373816916 0.075 0.0 1.003897 0.0012782997 1.0034359792755467 1.0 1.0 1.0 1.0034359792755467 0.00046097239986830907
2460776.738770559 0.075 0.0 1.0044073 0.0012790135 1.0034353863727519 1.0 1.0 1.0 1.0034353863727519 0.000971900271230064
2460776.740159427 0.075 0.0 1.0035961 0.0012788707 1.0034347934697585 1.0 1.0 1.0 1.0034347934697585 0.00016127395883036577
2460776.741548294 0.075 0.0 1.0057423 0.0012792582 1.0034342005669639 1.0 1.0 1.0 1.0034342005669639 0.0023081109106972697
2460776.7429371616 0.075 0.0 1.0045353 0.0012784831 1.003433607664169 1.0 1.0 1.0 1.003433607664169 0.00110170975679047
2460776.7443260294 0.075 0.0 1.0045725 0.0012782527 1.0034330147611756 1.0 1.0 1.0 1.0034330147611756 0.0011394959581236819
2460776.745714897 0.075 0.0 1.0036292 0.0012779855 1.0034324218583808 1.0 1.0 1.0 1.0034324218583808 0.0001967857527032102
2460776.7471037647 0.075 0.0 1.004625 0.0012778474 1.0034318289553874 1.0 1.0 1.0 1.0034318289553874 0.0011931338513142542
2460776.748492632 0.075 0.0 1.0010686 0.0012775915 1.0034312360525928 1.0 1.0 1.0 1.0034312360525928 -0.0023626439810595645
2460776.7498814994 0.075 0.0 1.0039064 0.001278579 1.003430643149798 1.0 1.0 1.0 1.003430643149798 0.0004757260594916435
2460776.7512703673 0.075 0.0 1.0047418 0.0012787547 1.0034300502468045 1.0 1.0 1.0 1.0034300502468045 0.0013117376636568867
2460776.7526592347 0.075 0.0 1.0042235 0.0012792546 1.0034294573440097 1.0 1.0 1.0 1.0034294573440097 0.0007940085754849502
2460776.754048102 0.075 0.0 1.0033417 0.0012790854 1.003428864441215 1.0 1.0 1.0 1.003428864441215 -8.718963652754042e-05
2460776.7554369695 0.075 0.0 1.0037588 0.0012781937 1.0034282715384204 1.0 1.0 1.0 1.0034282715384204 0.0003305165704052815
2460776.7568258373 0.075 0.0 1.0014472 0.0012774288 1.0034276786354268 1.0 1.0 1.0 1.0034276786354268 -0.0019804778602803275
2460776.7582147047 0.075 0.0 1.0027951 0.0012781065 1.0034270857326322 1.0 1.0 1.0 1.0034270857326322 -0.0006319855205350056
2460776.759603572 0.075 0.0 1.0044402 0.0012783147 1.0034264928298375 1.0 1.0 1.0 1.0034264928298375 0.001013695578060414
2460776.7609924395 0.075 0.0 1.0034213 0.0012782206 1.0034258999270427 1.0 1.0 1.0 1.0034258999270427 -4.593316935253e-06
2460776.7623813073 0.075 0.0 1.0015521 0.0012769668 1.0034253070240493 1.0 1.0 1.0 1.0034253070240493 -0.0018732020740981348
2460776.7637701747 0.075 0.0 1.0042672 0.0012785356 1.0034247141212547 1.0 1.0 1.0 1.0034247141212547 0.0008425016075050973
2460776.765159042 0.075 0.0 1.0020669 0.0012780939 1.0034241212184598 1.0 1.0 1.0 1.0034241212184598 -0.0013572705562283627
2460776.7665479095 0.075 0.0 1.0061721 0.0012794469 1.0034235283156652 1.0 1.0 1.0 1.0034235283156652 0.0027485326508265295
2460776.767936777 0.075 0.0 1.0039662 0.0012785661 1.0034229354128705 1.0 1.0 1.0 1.0034229354128705 0.0005432768597735116
2460776.7693256442 0.075 0.0 1.0037867 0.0012784014 1.003422342510076 1.0 1.0 1.0 1.003422342510076 0.00036434057250467333
2460776.7707145116 0.075 0.0 1.0036583 0.001278704 1.003421749607281 1.0 1.0 1.0 1.003421749607281 0.00023654507045334228
2460776.772103379 0.075 0.0 1.0039309 0.0012786216 1.0034211567044864 1.0 1.0 1.0 1.0034211567044864 0.0005097696184506173
2460776.7734922464 0.075 0.0 1.0045507 0.0012793517 1.0034205638016918 1.0 1.0 1.0 1.0034205638016918 0.0011301316176197673
2460776.7748811143 0.075 0.0 1.0035615 0.0012781853 1.0034199708986982 1.0 1.0 1.0 1.0034199708986982 0.00014152583592097479
2460776.7762699816 0.075 0.0 1.003233 0.0012786032 1.0034193779959035 1.0 1.0 1.0 1.0034193779959035 -0.00018642206328634003
2460776.777658849 0.075 0.0 1.003341 0.0012783502 1.003418785093109 1.0 1.0 1.0 1.003418785093109 -7.782554415869392e-05
2460776.7790477164 0.075 0.0 1.0051311 0.0012793379 1.003418192190314 1.0 1.0 1.0 1.003418192190314 0.0017129332598202485
2460776.780436584 0.075 0.0 1.0028114 0.0012784386 1.0034175992875194 1.0 1.0 1.0 1.0034175992875194 -0.0006061674027537656
2460776.781825451 0.075 0.0 1.0016713 0.0012783511 1.0034170063847248 1.0 1.0 1.0 1.0034170063847248 -0.0017456921452227991
2460776.7832143186 0.075 0.0 1.0022628 0.0012778722 1.00341641348193 1.0 1.0 1.0 1.00341641348193 -0.0011535827476769622
2460776.7846031855 0.075 0.0 1.003901 0.0012783838 1.003415820579334 1.0 1.0 1.0 1.003415820579334 0.0004851842119257821
2460776.785992053 0.075 0.0 1.0057667 0.0012795915 1.0034152276765393 1.0 1.0 1.0 1.0034152276765393 0.0023515217054796977
2460776.7873809203 0.075 0.0 1.002593 0.0012775679 1.0034146347737447 1.0 1.0 1.0 1.0034146347737447 -0.0008215943074361132
2460776.7887697876 0.075 0.0 1.0024902 0.0012787845 1.00341404187095 1.0 1.0 1.0 1.00341404187095 -0.0009238790215237991
2460776.790158655 0.075 0.0 1.0045034 0.0012790081 1.0034134489681552 1.0 1.0 1.0 1.0034134489681552 0.001089920363204655
2460776.7915475224 0.075 0.0 1.0043353 0.0012786397 1.0034128560653606 1.0 1.0 1.0 1.0034128560653606 0.0009224281677326918
2460776.79293639 0.075 0.0 1.0040439 0.0012782211 1.003412263162566 1.0 1.0 1.0 1.003412263162566 0.0006316735668652207
2460776.794325257 0.075 0.0 1.003185 0.0012780654 1.003411670259771 1.0 1.0 1.0 1.003411670259771 -0.00022663646155329786
2460776.795714124 0.075 0.0 1.0020444 0.0012774955 1.0034110773571752 1.0 1.0 1.0 1.0034110773571752 -0.0013666380413792645
2460776.7971029915 0.075 0.0 1.0044541 0.001279118 1.0034104844543805 1.0 1.0 1.0 1.0034104844543805 0.001043651440394866
2460776.798491859 0.075 0.0 1.0050343 0.0012788913 1.0034098915515859 1.0 1.0 1.0 1.0034098915515859 0.0016244359554331567
2460776.7998807263 0.075 0.0 1.0025979 0.0012775782 1.0034092986487912 1.0 1.0 1.0 1.0034092986487912 -0.0008113706016110722
2460776.801269593 0.075 0.0 1.0039419 0.001278637 1.0034087057461953 1.0 1.0 1.0 1.0034087057461953 0.000533187831380344
2460776.8026584606 0.075 0.0 1.0017333 0.0012772067 1.0034081128434005 1.0 1.0 1.0 1.0034081128434005 -0.0016748097733321199
2460776.804047328 0.075 0.0 1.0011866 0.0012769859 1.0034075199406058 1.0 1.0 1.0 1.0034075199406058 -0.0022209106724173644
2460776.8054361953 0.075 0.0 1.0021648 0.0012784062 1.0034069270378112 1.0 1.0 1.0 1.0034069270378112 -0.0012420863395690152
2460776.8068250623 0.075 0.0 1.0029765 0.0012780938 1.0034063341352153 1.0 1.0 1.0 1.0034063341352153 -0.00042979738442183724
2460776.8082139296 0.075 0.0 1.0037124 0.0012789298 1.0034057412324204 1.0 1.0 1.0 1.0034057412324204 0.00030667446276999577
2460776.809602797 0.075 0.0 1.0027163 0.0012788492 1.0034051483296258 1.0 1.0 1.0 1.0034051483296258 -0.000688845457921694
2460776.810991664 0.075 0.0 1.005163 0.0012790386 1.0034045554270299 1.0 1.0 1.0 1.0034045554270299 0.0017583989034144487
2460776.8123805313 0.075 0.0 1.0047799 0.0012785115 1.0034039625242352 1.0 1.0 1.0 1.0034039625242352 0.0013759723588824269
