# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
60106.91670146222 1.825 0.9749999999999999 1.00862463909401 0.00011457113160342156 1.0086903155802445 1.0 1.0 1.0 1.0086903155802445 -6.567648623456712e-05
60106.91708298056 1.825 0.9749999999999999 1.0086404691700586 0.00011456598455906452 1.0086904199775464 1.0 1.0 1.0 1.0086904199775464 -4.995080748781966e-05
60106.9174644989 1.825 0.9749999999999999 1.0088243217983914 0.00011454143862849498 1.0086905243748505 1.0 1.0 1.0 1.0086905243748505 0.00013379742354091562
60106.91784601725 1.825 0.9749999999999999 1.0087843176885063 0.00011454002485330752 1.0086906287721547 1.0 1.0 1.0 1.0086906287721547 9.36889163516419e-05
60106.9182275356 1.825 0.9749999999999999 1.0087971228688888 0.0001145543183613484 1.0086907331694606 1.0 1.0 1.0 1.0086907331694606 0.00010638969942822207
60106.91860905394 1.825 0.9749999999999999 1.008711092483605 0.00011457417475608443 1.0086908375667627 1.0 1.0 1.0 1.0086908375667627 2.025491684221059e-05
60106.918990572274 1.825 0.9749999999999999 1.0086325944516568 0.00011455639448694287 1.0086909419640648 1.0 1.0 1.0 1.0086909419640648 -5.8347512408074564e-05
60106.919372090626 1.825 0.9749999999999999 1.00856105948799 0.00011451775439609383 1.0086910463613707 1.0 1.0 1.0 1.0086910463613707 -0.00012998687338083847
60106.91975360897 1.825 0.9749999999999999 1.0086357873172813 0.00011452923703257475 1.0086911507586749 1.0 1.0 1.0 1.0086911507586749 -5.5363441393563306e-05
60106.920135127315 1.825 0.9749999999999999 1.0085075852103078 0.00011451376445375344 1.008691255155979 1.0 1.0 1.0 1.008691255155979 -0.00018366994567120543
60106.92051664565 1.825 0.9749999999999999 1.0086178862233826 0.00011452712037610428 1.008691359553281 1.0 1.0 1.0 1.008691359553281 -7.347332989837696e-05
60106.920898164 1.825 0.9749999999999999 1.0087405389689004 0.00011462173306023448 1.008691463950585 1.0 1.0 1.0 1.008691463950585 4.9075018315303254e-05
60106.92127968234 1.825 0.9749999999999999 1.0086267112718614 0.00011458838727518873 1.0086915683478892 1.0 1.0 1.0 1.0086915683478892 -6.485707602776891e-05
60106.921661200686 1.825 0.9749999999999999 1.0086009825736109 0.00011453138837606253 1.0086916727451931 1.0 1.0 1.0 1.0086916727451931 -9.069017158225279e-05
60106.92204271903 1.825 0.9749999999999999 1.0087763394817826 0.00011457034035514612 1.0086917771424972 1.0 1.0 1.0 1.0086917771424972 8.45623392853323e-05
60106.922424237375 1.825 0.9749999999999999 1.0086983651389207 0.00011454573769733405 1.0086918815398014 1.0 1.0 1.0 1.0086918815398014 6.483599119366801e-06
60106.92280575571 1.825 0.9749999999999999 1.0087727764560892 0.00011454284107773658 1.0086919859371033 1.0 1.0 1.0 1.0086919859371033 8.079051898590706e-05
60106.92318727406 1.825 0.9749999999999999 1.0087065908187942 0.00011454874652135649 1.0086920903344074 1.0 1.0 1.0 1.0086920903344074 1.450048438678131e-05
60106.9235687924 1.825 0.9749999999999999 1.0086396710453251 0.00011461764044148566 1.0086921947317113 1.0 1.0 1.0 1.0086921947317113 -5.2523686386196644e-05
60106.923950310746 1.825 0.9749999999999999 1.0087503824711417 0.00011451480817292117 1.0086922991290155 1.0 1.0 1.0 1.0086922991290155 5.808334212620281e-05
60106.92433182908 1.825 0.9749999999999999 1.0087110441817932 0.00011451521464884282 1.0086924035263176 1.0 1.0 1.0 1.0086924035263176 1.864065547563243e-05
60106.924713347435 1.825 0.9749999999999999 1.008644262400766 0.00011453061009997746 1.0086925079236235 1.0 1.0 1.0 1.0086925079236235 -4.824552285742634e-05
60106.92509486577 1.825 0.9749999999999999 1.0087665753455195 0.00011452704979316445 1.0086926123209257 1.0 1.0 1.0 1.0086926123209257 7.396302459383719e-05
60106.925476384116 1.825 0.9749999999999999 1.0085502064903467 0.00011452962304940454 1.0086927167182298 1.0 1.0 1.0 1.0086927167182298 -0.00014251022788314138
60106.92585790245 1.825 0.9749999999999999 1.0087337334239357 0.00011454375303993093 1.0086928211155317 1.0 1.0 1.0 1.0086928211155317 4.0912308403973086e-05
60106.9262394208 1.825 0.9749999999999999 1.008749686087872 0.00011452159512071287 1.0086929255128358 1.0 1.0 1.0 1.0086929255128358 5.6760575036118865e-05
60106.92662093914 1.825 0.9749999999999999 1.0086650393834746 0.00011456076190060532 1.00869302991014 1.0 1.0 1.0 1.00869302991014 -2.799052666535573e-05
60106.92700245749 1.825 0.9749999999999999 1.0086965762523543 0.00011452452615188862 1.008693134307444 1.0 1.0 1.0 1.008693134307444 3.4419449104206024e-06
60106.927383975824 1.825 0.9749999999999999 1.0087731864706915 0.00011450338596261018 1.008693238704746 1.0 1.0 1.0 1.008693238704746 7.994776594544284e-05
60106.92776549416 1.825 0.9749999999999999 1.0087068387938143 0.00011452515473740254 1.0086933431020482 1.0 1.0 1.0 1.0086933431020482 1.3495691766118867e-05
60106.928147012506 1.825 0.9749999999999999 1.0086388186197812 0.00011454657956002959 1.008693447499352 1.0 1.0 1.0 1.008693447499352 -5.46288795708616e-05
60106.92852853086 1.825 0.9749999999999999 1.0085798494888032 0.0001145214122460333 1.0086935518966582 1.0 1.0 1.0 1.0086935518966582 -0.00011370240785502084
60106.928910049195 1.825 0.9749999999999999 1.0084689252629218 0.00011453182151602543 1.0086936562939604 1.0 1.0 1.0 1.0086936562939604 -0.00022473103103859415
60106.92929156753 1.825 0.9749999999999999 1.0086596592835786 0.00011455428843628067 1.0086937606912623 1.0 1.0 1.0 1.0086937606912623 -3.41014076836732e-05
60106.92967308588 1.825 0.9749999999999999 1.008778912018452 0.00011458907239866853 1.0086938650885664 1.0 1.0 1.0 1.0086938650885664 8.5046929885646e-05
60106.930054604214 1.825 0.9749999999999999 1.0087189599011337 0.0001145213364745983 1.0086939694858685 1.0 1.0 1.0 1.0086939694858685 2.4990415265158106e-05
60106.93043612256 1.825 0.9749999999999999 1.008679390688686 0.00011452687932219518 1.0086940738831724 1.0 1.0 1.0 1.0086940738831724 -1.4683194486497797e-05
60106.930817640896 1.825 0.9749999999999999 1.0086152499024055 0.00011454535698411701 1.0086941782804746 1.0 1.0 1.0 1.0086941782804746 -7.892837806910968e-05
60106.93119915924 1.825 0.9749999999999999 1.0086750238961426 0.00011455650979090531 1.0086942826777787 1.0 1.0 1.0 1.0086942826777787 -1.9258781636111166e-05
60106.93158067758 1.825 0.9749999999999999 1.0087349353515964 0.00011455436949332621 1.0086943870750806 1.0 1.0 1.0 1.0086943870750806 4.0548276515783854e-05
60106.93196219592 1.825 0.9749999999999999 1.008659039631785 0.00011455436536702507 1.0086944914723848 1.0 1.0 1.0 1.0086944914723848 -3.545184059983164e-05
60106.93234371426 1.825 0.9749999999999999 1.0088159744586138 0.00011454292928597884 1.008694595869687 1.0 1.0 1.0 1.008694595869687 0.00012137858892691256
60106.932725232604 1.825 0.9749999999999999 1.0089437773556058 0.00011457648786513845 1.0086947002669908 1.0 1.0 1.0 1.0086947002669908 0.00024907708861499067
60106.93310675094 1.825 0.9749999999999999 1.0087328069442667 0.0001145512517613419 1.008694804664293 1.0 1.0 1.0 1.008694804664293 3.800227997374783e-05
60106.933488269286 1.825 0.9749999999999999 1.0087751686196775 0.00011454998216960658 1.008694909061597 1.0 1.0 1.0 1.008694909061597 8.025955808044216e-05
60106.93386978762 1.825 0.9749999999999999 1.0086867998098816 0.00011450372462476084 1.008695013458899 1.0 1.0 1.0 1.008695013458899 -8.213649017374536e-06
60106.93425130597 1.825 0.9749999999999999 1.0087889182749372 0.00011458217320621247 1.0086951178562031 1.0 1.0 1.0 1.0086951178562031 9.380041873408018e-05
60106.934632824305 1.825 0.9749999999999999 1.0087976389738238 0.0001145743525342845 1.0086952222535053 1.0 1.0 1.0 1.0086952222535053 0.00010241672031852112
60106.93501434264 1.825 0.9749999999999999 1.008517815522679 0.0001145699917939557 1.0086953266508072 1.0 1.0 1.0 1.0086953266508072 -0.0001775111281281383
60106.935395860986 1.825 0.9749999999999999 1.0086714175648115 0.0001145401760669357 1.0086954310481113 1.0 1.0 1.0 1.0086954310481113 -2.4013483299833993e-05
60106.93577737933 1.825 0.9749999999999999 1.0086952143032422 0.00011454361911276507 1.0086955354454155 1.0 1.0 1.0 1.0086955354454155 -3.2114217329848316e-07
60106.93615889767 1.825 0.9749999999999999 1.008621146497985 0.00011452036886759346 1.0086956398427174 1.0 1.0 1.0 1.0086956398427174 -7.449334473230707e-05
60106.936540416005 1.825 0.9749999999999999 1.0085081189498717 0.00011453255161077033 1.0086957442400195 1.0 1.0 1.0 1.0086957442400195 -0.00018762529014781926
60106.93692193435 1.825 0.9749999999999999 1.0086702644599306 0.00011457676756595972 1.0086958486373236 1.0 1.0 1.0 1.0086958486373236 -2.558417739306762e-05
60106.937303452694 1.825 0.9749999999999999 1.0087294512337617 0.00011453426297578184 1.0086959530346276 1.0 1.0 1.0 1.0086959530346276 3.349819913411878e-05
60106.937684971024 1.825 0.9749999999999999 1.0087111920569534 0.0001145817981255067 1.0086960574319277 1.0 1.0 1.0 1.0086960574319277 1.513462502567009e-05
60106.93806648936 1.825 0.9749999999999999 1.0087069610338766 0.00011452192802574114 1.0086961618292298 1.0 1.0 1.0 1.0086961618292298 1.0799204646749772e-05
60106.938448007706 1.825 0.9749999999999999 1.0087740289027574 0.00011459916015117599 1.0086962662265337 1.0 1.0 1.0 1.0086962662265337 7.776267622361388e-05
60106.93882952604 1.825 0.9749999999999999 1.008644390757964 0.00011454165082991928 1.0086963706238359 1.0 1.0 1.0 1.0086963706238359 -5.197986587179848e-05
60106.93921104439 1.825 0.9749999999999999 1.008657883632829 0.00011455700678376197 1.00869647502114 1.0 1.0 1.0 1.00869647502114 -3.85913883109712e-05
60106.93959256272 1.825 0.9749999999999999 1.0088513194129016 0.00011453897857699124 1.00869657941844 1.0 1.0 1.0 1.00869657941844 0.0001547399944616945
60106.93997408106 1.825 0.9749999999999999 1.0086696373015418 0.00011452988304441156 1.008696683815744 1.0 1.0 1.0 1.008696683815744 -2.704651420226689e-05
60106.9403555994 1.825 0.9749999999999999 1.00858613529549 0.00011451412624322781 1.0086967882130462 1.0 1.0 1.0 1.0086967882130462 -0.00011065291755629758
60106.940737117744 1.825 0.9749999999999999 1.008646442858694 0.00011452962334270089 1.0086968926103501 1.0 1.0 1.0 1.0086968926103501 -5.044975165602317e-05
60106.94111863608 1.825 0.9749999999999999 1.0087930465930186 0.0001146045465987292 1.0086969970076523 1.0 1.0 1.0 1.0086969970076523 9.604958536635344e-05
60106.94150015442 1.825 0.9749999999999999 1.0087887553288661 0.00011455369551342752 1.0086971014049544 1.0 1.0 1.0 1.0086971014049544 9.165392391174976e-05
60106.941881672756 1.825 0.9749999999999999 1.0087994875912694 0.00011454692416908106 1.0086972058022563 1.0 1.0 1.0 1.0086972058022563 0.00010228178901305895
60106.9422631911 1.825 0.9749999999999999 1.008715932813966 0.00011457131445488018 1.0086973101995604 1.0 1.0 1.0 1.0086973101995604 1.8622614405661153e-05
60106.94264470943 1.825 0.9749999999999999 1.0086709008924224 0.00011455281451433472 1.0086974145968606 1.0 1.0 1.0 1.0086974145968606 -2.651370443818024e-05
60106.943026227775 1.825 0.9749999999999999 1.0085888129028635 0.00011450463047454574 1.0086975189941645 1.0 1.0 1.0 1.0086975189941645 -0.00010870609130098075
60106.94340774611 1.825 0.9749999999999999 1.0086646734581048 0.00011454379794780315 1.0086976233914666 1.0 1.0 1.0 1.0086976233914666 -3.294993336178109e-05
60106.94378926445 1.825 0.9749999999999999 1.0085894951717929 0.00011450782838428338 1.0086977277887688 1.0 1.0 1.0 1.0086977277887688 -0.0001082326169759007
60106.94417078279 1.825 0.9749999999999999 1.008641122918262 0.00011450309864695027 1.0086978321860707 1.0 1.0 1.0 1.0086978321860707 -5.6709267808763286e-05
60106.94455230113 1.825 0.9749999999999999 1.0084364076423196 0.00011456151271341345 1.0086979365833748 1.0 1.0 1.0 1.0086979365833748 -0.0002615289410552446
60106.94493381946 1.825 0.9749999999999999 1.0085752052712929 0.00011454098756349253 1.008698040980675 1.0 1.0 1.0 1.008698040980675 -0.00012283570938209643
60106.9453153378 1.825 0.9749999999999999 1.0088268285097812 0.00011455158151793554 1.0086981453779769 1.0 1.0 1.0 1.0086981453779769 0.00012868313180436353
60106.94569685614 1.825 0.9749999999999999 1.0087233662317323 0.00011455160793005983 1.008698249775281 1.0 1.0 1.0 1.008698249775281 2.5116456451312885e-05
60106.94607837448 1.825 0.9749999999999999 1.008720024340369 0.00011454476022444082 1.0086983541725831 1.0 1.0 1.0 1.0086983541725831 2.167016778575892e-05
60106.94645989282 1.825 0.9749999999999999 1.008814648346128 0.00011454934418139744 1.008698458569885 1.0 1.0 1.0 1.008698458569885 0.00011618977624294757
60106.94684141115 1.825 0.9749999999999999 1.0086941695735234 0.00011464520147341877 1.0086985629671852 1.0 1.0 1.0 1.0086985629671852 -4.39339366176128e-06
60106.94722292949 1.825 0.9749999999999999 1.008678943559431 0.0001145658867335581 1.0086986673644893 1.0 1.0 1.0 1.0086986673644893 -1.9723805058324828e-05
60106.94760444783 1.825 0.9749999999999999 1.0085736852670915 0.00011457460799742495 1.0086987717617912 1.0 1.0 1.0 1.0086987717617912 -0.00012508649469977762
60106.947985966166 1.825 0.9749999999999999 1.0087231605957085 0.00011449929075935004 1.0086988761590934 1.0 1.0 1.0 1.0086988761590934 2.4284436615173988e-05
60106.9483674845 1.825 0.9749999999999999 1.0086877161387995 0.00011453002175325775 1.0086989805563955 1.0 1.0 1.0 1.0086989805563955 -1.1264417596024145e-05
60106.94874900284 1.825 0.9749999999999999 1.0086891587697524 0.00011458280835952487 1.0086990849536974 1.0 1.0 0.9999234702168261 1.0086218894314383 6.72693383141354e-05
60106.94913052118 1.825 0.9749999999999999 1.0085067328148274 0.00011462432003983169 1.0086991893509996 1.0 1.0 0.999759733521919 1.008456832749331 4.99000654963222e-05
60106.949512039515 1.825 0.9749999999999999 1.0083662332170436 0.00011456193999302227 1.0086992937483017 1.0 1.0 0.9995390645938613 1.008234348529666 0.0001318846873774593
60106.94989355785 1.825 0.9749999999999999 1.0079578285902768 0.00011455824182551581 1.0086993981456036 1.0 1.0 0.9992716716453541 1.0079647337726199 -6.905182343031058e-06
60106.95027507619 1.825 0.9749999999999999 1.007746204585074 0.00011449784528565152 1.0086995025429057 1.0 1.0 0.9989637312881962 1.0076542188088085 9.198577626556848e-05
60106.95065659453 1.825 0.9749999999999999 1.007404022470504 0.00011449410388071003 1.0086996069402079 1.0 1.0 0.9986196614660122 1.00730726000353 9.676246697409852e-05
60106.951038112864 1.825 0.9749999999999999 1.0069219165996717 0.00011453449949447215 1.00869971133751 1.0 1.0 0.9982429202468438 1.0069273454977044 -5.428898032677765e-06
60106.951419631194 1.825 0.9749999999999999 1.0064718486543598 0.00011446508053566052 1.00869981573481 1.0 1.0 0.9978363746395779 1.006517367232433 -4.551857807322257e-05
60106.95180114954 1.825 0.9749999999999999 1.0060663394490952 0.00011449652887264915 1.008699920132114 1.0 1.0 0.9974024992717453 1.0060798213549804 -1.3481905885237566e-05
60106.95218266787 1.825 0.9749999999999999 1.0056336715393661 0.00011449141428153368 1.0087000245294142 1.0 1.0 0.9969434951609519 1.005616928023292 1.6743516074058107e-05
60106.952564186206 1.825 0.9749999999999999 1.0051718079430645 0.00011452199876656474 1.0087001289267161 1.0 1.0 0.9964613660326913 1.0051307083876675 4.109955539699506e-05
60106.95294570454 1.825 0.9749999999999999 1.0047482308691544 0.00011446635243454461 1.0087002333240183 1.0 1.0 0.9959579706393594 1.0046230373648375 0.00012519350431694498
60106.95332722288 1.825 0.9749999999999999 1.0042242450931778 0.00011441514492562018 1.0087003377213204 1.0 1.0 0.9954350602068226 1.0040956814102648 0.00012856368291291886
60106.95370874122 1.825 0.9749999999999999 1.003630420451387 0.00011444144607619082 1.0087004421186223 1.0 1.0 0.9948943065457385 1.0035503268739865 8.00935774005751e-05
60106.95409025955 1.825 0.9749999999999999 1.0030963853732928 0.00011441393328606774 1.0087005465159224 1.0 1.0 0.9943373239904354 1.002988602130332 0.00010778324296079056
60106.95447177789 1.825 0.9749999999999999 1.0024271549590702 0.00011441793883755127 1.0087006509132266 1.0 1.0 0.9937656871301823 1.0024120954634448 1.5059495625413533e-05
60106.95485329623 1.825 0.9749999999999999 1.0018919843613212 0.00011439142643668456 1.0087007553105285 1.0 1.0 0.9931809459087141 1.001822370298145 6.961406317618213e-05
60106.95523481456 1.825 0.9749999999999999 1.0010915889620378 0.00011434532262691098 1.0087008597078286 1.0 1.0 0.9925846386696274 1.0012209783588377 -0.00012938939679996153
60106.95561633289 1.825 0.9749999999999999 1.000528005607155 0.00011433482473045307 1.0087009641051288 1.0 1.0 0.9919783041642183 1.0006094717818177 -8.146617466264772e-05
60106.95599785123 1.825 0.9749999999999999 1.0002627514458595 0.00011434871355061363 1.0087010685024327 1.0 1.0 0.99136349293536 0.9999894145982015 0.00027333684765806776
60106.95637936956 1.825 0.9749999999999999 0.9995322760283787 0.00011434789601622635 1.0087011728997328 1.0 1.0 0.9907417786521746 0.9993623941672161 0.00016988186116262405
60106.9567608879 1.825 0.9749999999999999 0.9988469171040362 0.0001143284204767492 1.008701277297035 1.0 1.0 0.9901147695162226 0.998730032681673 0.00011688442236312824
60106.95714240624 1.825 0.9749999999999999 0.9980861700579238 0.00011430529392599331 1.008701381694337 1.0 1.0 0.9894841207108747 0.9980939997256655 -7.829667741710011e-06
60106.957523924575 1.825 0.9749999999999999 0.9976086081538718 0.00011428850328486809 1.008701486091639 1.0 1.0 0.988851547934069 0.9974560259251131 0.00015258222875869087
60106.957905442905 1.825 0.9749999999999999 0.9967760448966926 0.00011427608891490944 1.0087015904889391 1.0 1.0 0.9882188429067063 0.9968179185911337 -4.1873694441085796e-05
60106.95828696124 1.825 0.9749999999999999 0.9963003959337202 0.00011422675435778375 1.0087016948862413 1.0 1.0 0.9875878915057975 0.9961815800110273 0.00011881592269291641
60106.95866847958 1.825 0.9749999999999999 0.9957285992696854 0.00011423994809749763 1.0087017992835432 1.0 1.0 0.9869606958101376 0.9955490296858235 0.0001795695838618938
60106.95904999792 1.825 0.9749999999999999 0.9950392686756317 0.00011424670739023003 1.0087019036808453 1.0 1.0 0.9863394013749397 0.9949224318423271 0.00011683683330465655
60106.95943151625 1.825 0.9749999999999999 0.9943311080303724 0.00011423182332112915 1.0087020080781455 1.0 1.0 0.9857263322363315 0.9943041307422928 2.6977288079543804e-05
60106.95981303458 1.825 0.9749999999999999 0.9938252802018829 0.00011420564005411008 1.0087021124754454 1.0 1.0 0.9851240370790001 0.9936966972519263 0.00012858294995654607
60106.960194552914 1.825 0.9749999999999999 0.9930075055913988 0.00011415737320130368 1.0087022168727475 1.0 1.0 0.9845353524439171 0.993102992599771 -9.548700837214152e-05
60106.96057607125 1.825 0.9749999999999999 0.9924409790514894 0.00011423222744206164 1.0087023212700497 1.0 1.0 0.9839634927198173 0.9925262591514653 -8.528009997588182e-05
60106.96095758959 1.825 0.9749999999999999 0.9916131973235567 0.00011413505430943589 1.0087024256673516 1.0 1.0 0.9834121846653543 0.9919702561027723 -0.00035705877921565765
60106.96133910792 1.825 0.9749999999999999 0.9913682199647397 0.00011416377794432568 1.0087025300646517 1.0 1.0 0.9828858816197089 0.9914394755546261 -7.125558988640979e-05
60106.961720626256 1.825 0.9749999999999999 0.9907178437963389 0.00011408432446823665 1.0087026344619539 1.0 1.0 0.9823901341407292 0.9909395163771858 -0.0002216725808469322
60106.96210214459 1.825 0.9749999999999999 0.9902028697784124 0.00011408921717864949 1.0087027388592558 1.0 1.0 0.9819323136614165 0.9904778141646766 -0.0002749443862641865
60106.96248366292 1.825 0.9749999999999999 0.9898641988772887 0.0001140761200395067 1.008702843256556 1.0 1.0 0.9815233282191871 0.9900653718973318 -0.00020117302004307724
60106.96286518125 1.825 0.9749999999999999 0.9895498121787839 0.00011410240343223358 1.008702947653856 1.0 1.0 0.9811837219893779 0.989722912560667 -0.00017310038188311783
60106.96324669959 1.825 0.9749999999999999 0.989344886177815 0.00011406879209297563 1.0087030520511582 1.0 1.0 0.9809704046788076 0.9895078411713729 -0.00016295499355789556
60106.96362821793 1.825 0.9749999999999999 0.9890226781881611 0.00011405367733621964 1.00870315644846 1.0 1.0 0.9808005387146768 0.9893365992478446 -0.00031392105968341966
60106.96400973626 1.825 0.9749999999999999 0.988948275021223 0.00011404395994099232 1.0087032608457602 1.0 1.0 0.9806429464521919 0.9891777378117201 -0.00022946279049718132
60106.96439125459 1.825 0.9749999999999999 0.988800709725169 0.00011402730118304545 1.0087033652430604 1.0 1.0 0.9804951288712547 0.9890287360968627 -0.00022802637169372364
60106.964772772924 1.825 0.9749999999999999 0.9886422475029923 0.0001140615586106545 1.0087034696403623 1.0 1.0 0.9803555633483008 0.988888058230663 -0.0002458107276706034
60106.965154291254 1.825 0.9749999999999999 0.988479288559652 0.00011403939576305802 1.0087035740376624 1.0 1.0 0.9802231806362679 0.9887546256623686 -0.0002753371027166551
60106.96553580959 1.825 0.9749999999999999 0.9884058135391927 0.00011400656515028848 1.0087036784349646 1.0 1.0 0.9800971730539653 0.9886276236832447 -0.00022181014405209254
60106.96591732792 1.825 0.9749999999999999 0.9885516873443623 0.0001140702451819516 1.0087037828322645 1.0 1.0 0.979976901931369 0.988506408066415 4.527927794728548e-05
60106.96629884626 1.825 0.9749999999999999 0.9883360810855323 0.00011400530042526987 1.0087038872295666 1.0 1.0 0.9798618459364739 0.9883904529440599 -5.4371858527635375e-05
60106.96668036459 1.825 0.9749999999999999 0.9882022139173702 0.00011399777377309281 1.0087039916268667 1.0 1.0 0.9797515694535421 0.9882793189104753 -7.710499310509267e-05
60106.967061882926 1.825 0.9749999999999999 0.988292728344794 0.00011406636893367719 1.0087040960241689 1.0 1.0 0.9796457018572434 0.9881726321158731 0.00012009622892084071
60106.967443401256 1.825 0.9749999999999999 0.9881627291832413 0.00011403553730618696 1.0087042004214688 1.0 1.0 0.9795439232826901 0.9880700699125745 9.265927066681723e-05
60106.96782491959 1.825 0.9749999999999999 0.987932270804307 0.00011405292839161236 1.008704304818771 1.0 1.0 0.9794459544170969 0.9879713505578553 -3.907975354833226e-05
60106.96820643792 1.825 0.9749999999999999 0.9876496858236855 0.00011401393795582799 1.008704409216071 1.0 1.0 0.9793515489906306 0.9878762256394381 -0.00022653981575260218
60106.96858795625 1.825 0.9749999999999999 0.987667764472743 0.00011401141838737575 1.008704513613371 1.0 1.0 0.9792604880619622 0.9877844743113339 -0.00011670983859091155
60106.96896947459 1.825 0.9749999999999999 0.987629773998141 0.00011398537524730911 1.0087046180106731 1.0 1.0 0.9791725756099794 0.9876958988471912 -6.612484905021976e-05
60106.96935099293 1.825 0.9749999999999999 0.98752254036845 0.00011404898003078472 1.0087047224079753 1.0 1.0 0.9790876350558191 0.9876103211320609 -8.778076361093401e-05
60106.96973251126 1.825 0.9749999999999999 0.9876669085484278 0.00011403688041983948 1.0087048268052752 1.0 1.0 0.9790055064703304 0.9875275798455653 0.00013932870286248455
60106.97011402958 1.825 0.9749999999999999 0.9874825840894762 0.00011401933350247857 1.0087049312025733 1.0 1.0 0.9789260443075414 0.9874475281756457 3.5055913830461805e-05
60106.97049554792 1.825 0.9749999999999999 0.9873235096014202 0.00011399654652034875 1.0087050355998755 1.0 1.0 0.9788491155402661 0.9873700319379507 -4.652233653046345e-05
60106.970877066255 1.825 0.9749999999999999 0.9872242187605761 0.00011404969046867871 1.0087051399971776 1.0 1.0 0.978774598125501 0.9872949680278648 -7.074926728867226e-05
60106.971258584585 1.825 0.9749999999999999 0.9870824459309568 0.00011405296854615815 1.0087052443944775 1.0 1.0 0.978702379698487 0.9872222231032189 -0.00013977717226210107
60106.971640102915 1.825 0.9749999999999999 0.9871830504196146 0.00011400056298261659 1.0087053487917776 1.0 1.0 0.9786323564752906 0.9871516924773273 3.135794228736888e-05
60106.97202162125 1.825 0.9749999999999999 0.9872000652692267 0.00011398112345482651 1.0087054531890798 1.0 1.0 0.9785644323217535 0.987083279179829 0.0001167860893976913
60106.972403139574 1.825 0.9749999999999999 0.9868666872110574 0.00011399403324436036 1.0087055575863777 1.0 1.0 0.9784985179572827 0.987016893153545 -0.00015020594248760233
60106.97278465791 1.825 0.9749999999999999 0.9869075873366242 0.00011402588836847962 1.0087056619836798 1.0 1.0 0.978434530249409 0.9869524505429209 -4.4863206296708036e-05
60106.97316617624 1.825 0.9749999999999999 0.9867334213975969 0.00011404352467008977 1.00870576638098 1.0 1.0 0.9783723916311763 0.9868898731063179 -0.0001564517087210282
60106.97354769458 1.825 0.9749999999999999 0.98665090891149 0.00011400704229810074 1.0087058707782819 1.0 1.0 0.9783120295625781 0.9868290876727887 -0.00017817876129866406
60106.9739292129 1.825 0.9749999999999999 0.986598502843758 0.00011399900699924667 1.00870597517558 1.0 1.0 0.9782533760832316 0.9867700256908396 -0.00017152284708155108
60106.97431073124 1.825 0.9749999999999999 0.9864015418339703 0.00011400629844502868 1.0087060795728822 1.0 1.0 0.9781963673943158 0.986712622806755 -0.00031108097278464975
60106.97469224957 1.825 0.9749999999999999 0.9865861887754841 0.00011401883572769972 1.0087061839701823 1.0 1.0 0.9781409435166052 0.9866568185196285 -7.062974414440149e-05
60106.975073767906 1.825 0.9749999999999999 0.986662394627087 0.00011402084195242603 1.0087062883674842 1.0 1.0 0.9780870479597712 0.9866025558478103 5.983877927673298e-05
60106.97545528623 1.825 0.9749999999999999 0.9865932162750268 0.00011398530933154183 1.0087063927647824 1.0 1.0 0.9780346274500974 0.9865497810542355 4.3435220791310236e-05
60106.975836804566 1.825 0.9749999999999999 0.9864140488376715 0.0001140118144743302 1.0087064971620845 1.0 1.0 0.9779836316654091 0.9864984433790691 -8.439454139763658e-05
60106.976218322896 1.825 0.9749999999999999 0.9864574717199929 0.00011400087827200348 1.0087066015593844 1.0 1.0 0.9779340130222982 0.9864484948250533 8.976894939616287e-06
60106.976599841226 1.825 0.9749999999999999 0.9864081305862992 0.0001139938358283458 1.0087067059566845 1.0 1.0 0.9778857264612443 0.9863998899407812 8.240645517965106e-06
60106.976981359556 1.825 0.9749999999999999 0.986370480137659 0.00011397846792936539 1.0087068103539847 1.0 1.0 0.977838729267564 0.986352585640078 1.7894497581050217e-05
60106.977362877886 1.825 0.9749999999999999 0.986449270778808 0.00011397017270764602 1.0087069147512848 1.0 1.0 0.977792980904031 0.9863065410331671 0.00014272974564089047
60106.977744396216 1.825 0.9749999999999999 0.9863145101682641 0.00011398540732844575 1.0087070191485847 1.0 1.0 0.9777484428600227 0.9862617172745038 5.27928937602562e-05
60106.97812591455 1.825 0.9749999999999999 0.9864453354499453 0.00011401463879345922 1.0087071235458869 1.0 1.0 0.977705078513602 0.986218077423661 0.00022725802628431602
60106.978507432876 1.825 0.9749999999999999 0.9861840722283172 0.00011401059271522209 1.008707227943185 1.0 1.0 0.9776628530107254 0.9861755863234744 8.485904842814307e-06
60106.978888951206 1.825 0.9749999999999999 0.9861567611963344 0.0001139743935749976 1.008707332340485 1.0 1.0 0.9776217331430984 0.9861342104768562 2.2550719478209302e-05
60106.97927046954 1.825 0.9749999999999999 0.9861704230838976 0.00011396871307609844 1.008707436737787 1.0 1.0 0.9775816872513291 0.9860939179490892 7.650513480839116e-05
