# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
60129.77219448584 4.45 0.55 1.0066764789757037 0.0002922558949268916 1.0071054816451348 0.9999969504952498 0.9999924416300737 1.0 1.0070947984196126 -0.00041831944390890996
60129.77267786782 4.45 0.55 1.007136571375715 0.0002922332843909161 1.007105139674444 1.0000035011839445 1.000006146354411 1.0 1.0071148557815794 2.1715594135551797e-05
60129.7731612498 4.45 0.55 1.0068706724693157 0.0002922018757038994 1.0071047977037477 1.0000013889488875 1.0000094355026168 1.0 1.0071156990739887 -0.0002450266046729599
60129.77364463179 4.45 0.55 1.0069205773153203 0.0002922255599573733 1.0071044557330517 1.0000002883850556 1.0000048550596972 1.0 1.0071096357205902 -0.00018905840526994844
60129.77412801377 4.45 0.55 1.0073190323246108 0.00029230413875023543 1.0071041137623558 1.0000084222980075 0.9999967171571095 1.0 1.007109289700901 0.00020974262370976327
60129.774611395755 4.45 0.55 1.0072928510864998 0.00029224725593727797 1.0071037717916598 1.0000043264144882 0.9999986407978921 1.0 1.0071067600765176 0.0001860910099822366
60129.77509477774 4.45 0.55 1.0071993661892569 0.0002923366964561512 1.0071034298209638 1.0000001149520483 1.0000065924490003 1.0 1.0071101848683282 8.918132092872177e-05
60129.77557815972 4.45 0.55 1.0071287486038751 0.00029222884181372903 1.0071030878502678 1.0000025860884048 0.9999973765075891 1.0 1.0071030501737448 2.569843013033868e-05
60129.77606154171 4.45 0.55 1.0069339643433217 0.00029228924199851264 1.0071027458795718 0.9999968497335346 1.0000004428468396 1.0 1.0071000192284274 -0.000166054885105682
60129.77654492369 4.45 0.55 1.0067312719845833 0.0002922188001803068 1.0071024039088756 0.9999908645668456 1.0000009270456123 1.0 1.0070941372135207 -0.00036286522893735906
60129.777028305674 4.45 0.55 1.006880884946041 0.0002921829363606803 1.0071020619381796 1.0000049923671759 1.0000006383221416 1.0 1.007107732620211 -0.00022684767416980556
60129.777511687666 4.45 0.55 1.0074466371426678 0.00029231548234661515 1.0071017199674785 0.9999929289407128 1.0000122633165152 1.0 1.0071069490113327 0.0003396881313351141
60129.77799506964 4.45 0.55 1.0071184901196573 0.000292292627249746 1.0071013779967877 1.0000198774373565 1.0000101725969688 1.0 1.0071316416314067 -1.315151174940965e-05
60129.778478451626 4.45 0.55 1.006851240790915 0.00029219303643975833 1.0071010360260917 1.0000052702115472 0.9999928027972006 1.0 1.007099095313005 -0.0002478545220900852
60129.77896183362 4.45 0.55 1.007144476272011 0.00029220746413520033 1.0071006940553904 1.000004734012659 0.9999968475482196 1.0 1.0071022868314192 4.2189440591755556e-05
60129.779445215594 4.45 0.55 1.007603277412723 0.0002922513665966537 1.0071003520846995 1.0000017897400606 1.0000075701831783 1.0 1.0071097784803338 0.000493498932389258
60129.77992859758 4.45 0.55 1.007711372854729 0.0002923544962521379 1.0071000101140035 1.000007572699321 1.0000126862096308 1.0 1.0071204129581646 0.0005909598965643248
60129.78041197957 4.45 0.55 1.0071691824738993 0.00029231751644291106 1.0070996681433024 1.0000003248986833 0.9999949725560345 1.0 1.0070949322098643 7.425026403495849e-05
60129.78089536155 4.45 0.55 1.007164156853445 0.00029235763004176445 1.0070993261726064 0.9999995070275276 1.0000068814664984 1.0 1.0071057600172189 5.83968362262155e-05
60129.78137874353 4.45 0.55 1.0075560559439256 0.0002923218187622388 1.0070989842019156 1.000000774256485 1.000001104167599 1.0 1.0071008759617635 0.00045517998216215716
60129.78186212552 4.45 0.55 1.0066900883421892 0.0002922103961749845 1.0070986422312143 1.0000014705209346 0.9999994230359085 1.0 1.007099542130243 -0.000409453788053904
60129.782345507505 4.45 0.55 1.0068986400838051 0.00029224051088275833 1.0070983002605183 1.0000062980799758 1.0000104248889305 1.0 1.007115142000202 -0.00021650191639688288
60129.78282888948 4.45 0.55 1.0063347447565727 0.0002921478477884768 1.0070979582898274 1.0000029549941967 0.9999954724102607 1.0 1.0070963745185932 -0.0007616297620205437
60129.78331227147 4.45 0.55 1.0066264019394344 0.00029218864411584614 1.0070976163191263 1.0000054676660974 1.0000042868691665 1.0 1.0071074401119446 -0.0004810381725102175
60129.78379565346 4.45 0.55 1.006956904446794 0.0002922796885285591 1.0070972743484303 0.9999990772432137 1.0000062235988643 1.0 1.0071026128062552 -0.00014570835946114968
60129.78427903544 4.45 0.55 1.0067917980523589 0.0002922442864346225 1.0070969323777343 0.9999962339315454 0.9999941025034224 1.0 1.0070872002534026 -0.0002954022010437374
60129.78476241742 4.45 0.55 1.0069971920127485 0.00029227895169752676 1.0070965904070435 1.0000008304622472 0.9999952885069967 1.0 1.0070926818302612 -9.548981751272834e-05
60129.7852457994 4.45 0.55 1.0068909524274812 0.00029222983058166564 1.0070962484363473 1.0000040754299782 0.9999942581177443 1.0 1.0070945701349436 -0.00020361770746246677
60129.78572918139 4.45 0.55 1.0065610543594632 0.00029214038399475524 1.0070959064656462 1.0000024586898286 1.0000014866634406 1.0 1.0070998798184543 -0.0005388254589910879
60129.78621256337 4.45 0.55 1.007096779070538 0.0002922953382452125 1.0070955644949553 1.0000076995783784 0.9999969718656903 1.0 1.0071002690620758 -3.48999153776397e-06
60129.78669594535 4.45 0.55 1.0070595186927462 0.00029221015764865937 1.0070952225242593 0.9999935926941341 1.0000045298065154 1.0 1.0070933316744033 -3.3812981657055374e-05
60129.787179327344 4.45 0.55 1.007090177292399 0.0002922933349146161 1.0070948805535582 1.0000058358148238 0.999997964910242 1.0 1.0070987082323537 -8.530939954676242e-06
60129.78766270933 4.45 0.55 1.007242900241605 0.000292320058809593 1.007094538582862 1.0000043184410248 1.0000088431524643 1.0 1.0071077935902435 0.00013510665136151623
60129.788146091305 4.45 0.55 1.0077033256562937 0.00029234640360008187 1.0070941966121714 0.9999993465383683 0.9999998179235898 1.0 1.0070933551467782 0.0006099705095155006
60129.788629473296 4.45 0.55 1.0063548818700059 0.00029218239755376746 1.00709385464147 0.9999946866149124 0.9999948576675354 1.0 1.0070833247800943 -0.0007284429100884449
60129.78911285528 4.45 0.55 1.0071626343748976 0.00029225670094945263 1.007093512670774 0.9999959527656217 0.9999985180154991 1.0 1.0070879442363512 7.469013854644047e-05
60129.78959623726 4.45 0.55 1.0067884490555015 0.00029220908032308074 1.0070931707000832 0.9999996335042168 1.0000016030940877 1.0 1.007094416069199 -0.0003059670136975612
60129.79007961925 4.45 0.55 1.0073547255827398 0.00029228646617647004 1.007092828729382 1.0000093275029118 0.9999978810617481 1.0 1.007100088403252 0.0002546371794878155
60129.79056300123 4.45 0.55 1.00779870113239 0.000292324279159956 1.0070924867586861 0.9999984312433973 1.000005670065546 1.0 1.0070966171471507 0.000702083985239188
60129.791046383216 4.45 0.55 1.007285424703337 0.0002923390840565117 1.00709214478799 1.0000095802962614 0.9999940656665383 1.0 1.0070958165512298 0.00018960815210711246
60129.7915297652 4.45 0.55 1.00718484522947 0.0002922600717239682 1.007091802817294 1.0000036462504116 1.000007020235208 1.0 1.0071025449733053 8.230025616473569e-05
60129.792013147184 4.45 0.55 1.0070867384345612 0.0002922830136190979 1.007091460846598 0.9999966725447688 1.0000030343898259 1.0 1.0070911656927624 -4.427258201156192e-06
60129.79249652917 4.45 0.55 1.0077204226260326 0.00029230844108326255 1.007091118875902 1.0000004598458507 1.0000037873240317 1.0 1.0070953961647249 0.0006250264613076872
60129.79297991115 4.45 0.55 1.0075714377505498 0.00029231166752247866 1.007090776905206 1.000001881251841 1.000012555060787 1.0 1.0071053156062928 0.0004661221442570085
60129.793463293136 4.45 0.55 1.0069904903968212 0.00029228545013760496 1.00709043493451 0.9999956700372002 1.0000031513351395 1.0 1.007089247936125 -9.87575393038842e-05
60129.79394667512 4.45 0.55 1.006793462786234 0.0002921827156397088 1.0070900929638138 0.9999922032239825 1.0000065855215095 1.0 1.007088873069689 -0.00029541028345492215
60129.79443005711 4.45 0.55 1.006524943978212 0.00029220899204778454 1.0070897509931127 1.0000002426114547 0.9999963431749728 1.0 1.0070863125727225 -0.0005613685945105029
60129.79491343909 4.45 0.55 1.0066829159101485 0.00029217696873256937 1.0070894090224218 1.000003981311808 1.0000054134813177 1.0 1.0070988704407842 -0.0004159545306356982
60129.79539682107 4.45 0.55 1.0069973552590896 0.000292238330546699 1.0070890670517259 1.0000040656043294 1.0000072437324634 1.0 1.0071004565908246 -0.00010310133173496716
60129.795880203055 4.45 0.55 1.0067999573781417 0.00029225965985283525 1.0070887250810299 0.9999984840733703 0.9999924048021693 1.0 1.0070795493819085 -0.00027959200376681537
60129.79636358504 4.45 0.55 1.0069733935616185 0.00029225729231344984 1.0070883831103339 1.0000061960312951 0.9999942483970148 1.0 1.0070888306530321 -0.00011543709141359493
60129.79684696702 4.45 0.55 1.007069412994394 0.00029228018002979176 1.0070880411396377 1.0000000115624514 0.9999976271650498 1.0 1.0070856631303147 -1.6250135920659048e-05
60129.79733034901 4.45 0.55 1.0069576710404236 0.0002922381929049807 1.0070876991689417 1.0000025976886955 0.9999935685828054 1.0 1.007083838251303 -0.0001261672108794354
60129.79781373099 4.45 0.55 1.0067697593182792 0.0002922748830073472 1.0070873571982457 0.9999970615899929 0.9999927229471346 1.0 1.0070770693562734 -0.00030731003799422396
60129.798297112975 4.45 0.55 1.007151721719473 0.00029223974884917453 1.0070870152275497 0.999997064811098 0.9999971617430591 1.0 1.007081200873598 7.05208458748885e-05
60129.79878049496 4.45 0.55 1.0070930562364822 0.00029226966438742437 1.0070866732568537 1.0000034708343266 0.9999897068346505 1.0 1.007079802542221 1.3253694261194937e-05
60129.79926387694 4.45 0.55 1.0066386952360467 0.00029221885541210526 1.0070863312861578 0.9999980452570746 0.9999989035001828 1.0 1.0070832584234568 -0.0004445631874101519
60129.799747258934 4.45 0.55 1.0075313592251818 0.0002923164554458736 1.0070859893154565 0.99999936006831 0.9999970228492834 1.0 1.0070823466043612 0.0004490126208205325
60129.80023064091 4.45 0.55 1.0069209697174981 0.0002922137016857477 1.0070856473447656 1.000003402913711 0.9999997308462547 1.0 1.007088803308527 -0.0001678335910288986
60129.800714022895 4.45 0.55 1.0066528367833034 0.0002921874830982551 1.0070853053740696 1.0000102576074075 0.9999977545030454 1.0 1.0070933742295751 -0.0004405374462717049
60129.801197404886 4.45 0.55 1.0072398459527223 0.0002922924158233246 1.0070849634033685 1.000008011673294 1.0000018116758151 1.0 1.0070948563651638 0.00014498958755848612
60129.80168078687 4.45 0.55 1.0069448421960034 0.00029223931296945007 1.0070846214326725 1.0000032145184132 0.9999979429901902 1.0 1.007085787135127 -0.00014094493912364392
60129.80216416885 4.45 0.55 1.0070634070566011 0.00029224018542748227 1.0070842794619816 0.9999998130677139 1.0000058137393697 1.0 1.0070899461298448 -2.653907324368099e-05
60129.80264755084 4.45 0.55 1.0071042554811285 0.000292260870188164 1.0070839374912803 0.9999976114550873 0.9999982168573214 1.0 1.007079736256004 2.451922512447524e-05
60129.80313093282 4.45 0.55 1.0065843173322286 0.0002922144606301097 1.0070835955205844 1.0000025992173558 0.999995768674325 1.0 1.007081951839994 -0.0004976345077654099
60129.8036143148 4.45 0.55 1.0070163897014401 0.00029227338432434016 1.0070832535498935 1.0000025368766647 0.9999939083609423 1.0 1.007079673592654 -6.328389121379452e-05
60129.80409769679 4.45 0.55 1.0067885652702482 0.00029224629525196694 1.0070829115791924 1.0000050841676995 1.0000032491430138 1.0 1.0070913039306446 -0.0003027386603964288
60129.80458107877 4.45 0.55 1.007943798680061 0.0002923354460303134 1.0070825696084964 1.0000013321221246 1.0000139308830966 1.0 1.0070979407337035 0.0008458579463574978
60129.80506446076 4.45 0.55 1.0075162591215807 0.0002922820305785892 1.0070822276378004 1.0000047462901263 0.9999959998928042 1.0 1.007082979086248 0.00043328003533260606
60129.80554784274 4.45 0.55 1.00737162894105 0.0002923298268245107 1.0070818856671042 1.0000045472286898 0.9999967967247714 1.0 1.0070832391236209 0.0002883898174290689
60129.80603122472 4.45 0.55 1.0069660499270905 0.00029222847396648244 1.0070815436964133 0.9999978062740715 1.0000007330903768 1.0 1.0070800727156877 -0.00011402278859717896
60129.80651460671 4.45 0.55 1.0071690724987306 0.0002922518125782681 1.0070812017257122 1.0000062193532897 0.9999953218775922 1.0 1.00708275384106 8.631865767050328e-05
60129.80699798869 4.45 0.55 1.0071517377915913 0.00029226895751013725 1.0070808597550163 0.9999999988501919 1.000007073144672 1.0 1.0070879818256757 6.375596591556842e-05
60129.80748137067 4.45 0.55 1.006915816072499 0.0002922316535791971 1.0070805177843254 0.9999896938819274 0.9999997208679534 1.0 1.0070698575880517 -0.0001540415155527608
60129.80796475266 4.45 0.55 1.007026038764089 0.0002922592998867341 1.0070801758136243 1.0000110441509795 1.0000081562848038 1.0 1.0070995122825857 -7.347351849662509e-05
60129.808448134645 4.45 0.55 1.0072597483508736 0.00029230640383478906 1.007079833842928 0.9999982657730946 1.0000058082119705 1.0 1.0070839366609865 0.0001758116898871176
60129.80893151663 4.45 0.55 1.0066327962063133 0.0002922078223278299 1.0070794918722321 1.0000061429178677 0.9999968958319266 1.0 1.0070825521156272 -0.0004497559093139536
60129.80941489861 4.45 0.55 1.0068397618698144 0.00029218742862053285 1.0070791499015361 1.0000073643975698 1.000017445527878 1.0 1.0071041355895505 -0.0002643737197360885
60129.8098982806 4.45 0.55 1.0076952835629625 0.00029232251281630876 1.0070788079308401 0.9999982852429222 0.9999906096347219 1.0 1.0070676242136722 0.0006276593492902105
60129.81038166258 4.45 0.55 1.0066163828430936 0.00029226275226021804 1.0070784659601442 1.0000086943094415 0.9999939367413998 1.0 1.0070811155817003 -0.00046473273860669906
60129.810865044565 4.45 0.55 1.0066225735651313 0.00029219288510779314 1.0070781239894482 0.9999995880841248 1.0000040626775226 1.0 1.007081800589954 -0.00045922702482270594
60129.81134842655 4.45 0.55 1.0071946859122218 0.000292308517266696 1.007077782018752 1.0000031378167695 1.000000729695811 1.0 1.0070816769070494 0.0001130090051724153
60129.81183180853 4.45 0.55 1.0071399062352302 0.00029235359047071906 1.007077440048056 0.9999974367884457 0.9999920372847192 1.0 1.0070668396451594 7.306659007078053e-05
60129.812315190524 4.45 0.55 1.0068969535054455 0.00029224028595879623 1.007077098077355 1.0000016233413405 1.0000019324877287 1.0 1.0070806790745344 -0.00018372556908885507
